2011-03-01 21:27:51 Notice: Notice (1024): Please change the value of 'Security.salt' in app/config/core.php to a salt value specific to your application in [/home/content/54/7432654/html/cakephp/cake/libs/debugger.php, line 684]
2011-03-13 22:28:43 Notice: Notice (8): Undefined offset:  2 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 71]
2011-03-13 22:28:43 Notice: Notice (8): Undefined offset:  3 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 72]
2011-03-13 22:28:43 Notice: Notice (8): Undefined offset:  4 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 73]
2011-03-13 22:28:43 Notice: Notice (8): Undefined offset:  5 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 74]
2011-03-13 22:28:43 Notice: Notice (8): Undefined offset:  6 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 75]
2011-03-13 22:28:43 Notice: Notice (8): Undefined offset:  7 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 76]
2011-03-13 22:34:00 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 68]
2011-03-13 22:34:00 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 70]
2011-03-13 22:34:00 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 71]
2011-03-13 22:34:00 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 72]
2011-03-13 22:34:00 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 73]
2011-03-13 22:34:00 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 74]
2011-03-13 22:34:00 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 75]
2011-03-13 22:34:00 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 76]
2011-03-13 22:50:09 Notice: Notice (8): Use of undefined constant Surveyexport - assumed 'Surveyexport' in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 149]
2011-03-13 22:50:09 Notice: Notice (8): Use of undefined constant referal - assumed 'referal' in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 149]
2011-03-13 22:50:09 Notice: Notice (8): Undefined variable: referredByCountsArray in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 175]
2011-03-13 22:54:18 Notice: Notice (8): Array to string conversion in [/home/content/54/7432654/html/cakephp/cake/libs/model/datasources/dbo_source.php, line 2204]
2011-03-13 22:57:06 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 151]
2011-03-13 22:57:06 Notice: Notice (8): Undefined offset:  1 in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 151]
2011-03-13 22:57:06 Notice: Notice (8): Undefined offset:  2 in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 151]
2011-03-13 22:57:06 Notice: Notice (8): Undefined offset:  3 in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 151]
2011-03-13 22:57:06 Notice: Notice (8): Undefined offset:  4 in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 151]
2011-03-13 22:57:06 Notice: Notice (8): Undefined offset:  5 in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 151]
2011-03-13 22:57:06 Notice: Notice (8): Undefined offset:  6 in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 151]
2011-03-13 22:57:06 Notice: Notice (8): Undefined offset:  7 in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 151]
2011-03-13 23:01:44 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 151]
2011-03-13 23:47:06 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 71]
2011-03-13 23:47:06 Notice: Notice (8): Undefined offset:  1 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 73]
2011-03-13 23:47:06 Notice: Notice (8): Undefined offset:  2 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 74]
2011-03-13 23:47:06 Notice: Notice (8): Undefined offset:  3 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 75]
2011-03-13 23:47:06 Notice: Notice (8): Undefined offset:  4 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 76]
2011-03-13 23:47:06 Notice: Notice (8): Undefined offset:  5 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 77]
2011-03-13 23:47:06 Notice: Notice (8): Undefined offset:  6 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 78]
2011-03-13 23:47:06 Notice: Notice (8): Undefined offset:  7 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 79]
2011-03-13 23:56:58 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 71]
2011-03-13 23:56:59 Notice: Notice (8): Undefined offset:  1 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 73]
2011-03-13 23:56:59 Notice: Notice (8): Undefined offset:  2 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 74]
2011-03-13 23:56:59 Notice: Notice (8): Undefined offset:  3 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 75]
2011-03-13 23:56:59 Notice: Notice (8): Undefined offset:  4 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 76]
2011-03-13 23:56:59 Notice: Notice (8): Undefined offset:  5 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 77]
2011-03-13 23:56:59 Notice: Notice (8): Undefined offset:  6 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 78]
2011-03-13 23:56:59 Notice: Notice (8): Undefined offset:  7 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 79]
2011-03-13 23:56:59 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 81]
2011-03-13 23:56:59 Notice: Notice (8): Undefined index:  keys in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 85]
2011-03-13 23:57:52 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 71]
2011-03-13 23:57:52 Notice: Notice (8): Undefined offset:  1 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 73]
2011-03-13 23:57:52 Notice: Notice (8): Undefined offset:  2 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 74]
2011-03-13 23:57:52 Notice: Notice (8): Undefined offset:  3 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 75]
2011-03-13 23:57:52 Notice: Notice (8): Undefined offset:  4 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 76]
2011-03-13 23:57:52 Notice: Notice (8): Undefined offset:  5 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 77]
2011-03-13 23:57:52 Notice: Notice (8): Undefined offset:  6 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 78]
2011-03-13 23:57:52 Notice: Notice (8): Undefined offset:  7 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 79]
2011-03-13 23:57:52 Notice: Notice (8): Undefined index:  keys in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 85]
2011-03-14 00:03:13 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 71]
2011-03-14 00:03:13 Notice: Notice (8): Undefined offset:  1 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 73]
2011-03-14 00:03:13 Notice: Notice (8): Undefined offset:  2 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 74]
2011-03-14 00:03:13 Notice: Notice (8): Undefined offset:  3 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 75]
2011-03-14 00:03:13 Notice: Notice (8): Undefined offset:  4 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 76]
2011-03-14 00:03:13 Notice: Notice (8): Undefined offset:  5 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 77]
2011-03-14 00:03:13 Notice: Notice (8): Undefined offset:  6 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 78]
2011-03-14 00:03:13 Notice: Notice (8): Undefined offset:  7 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 79]
2011-03-14 00:03:13 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 85]
2011-03-14 00:10:58 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 71]
2011-03-14 00:10:58 Notice: Notice (8): Undefined offset:  1 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 73]
2011-03-14 00:10:58 Notice: Notice (8): Undefined offset:  2 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 74]
2011-03-14 00:10:58 Notice: Notice (8): Undefined offset:  3 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 75]
2011-03-14 00:10:58 Notice: Notice (8): Undefined offset:  4 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 76]
2011-03-14 00:10:58 Notice: Notice (8): Undefined offset:  5 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 77]
2011-03-14 00:10:58 Notice: Notice (8): Undefined offset:  6 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 78]
2011-03-14 00:10:58 Notice: Notice (8): Undefined offset:  7 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 79]
2011-03-14 00:10:58 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 85]
2011-03-14 00:11:29 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 73]
2011-03-14 00:11:29 Notice: Notice (8): Undefined offset:  2 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 74]
2011-03-14 00:11:29 Notice: Notice (8): Undefined offset:  3 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 75]
2011-03-14 00:11:29 Notice: Notice (8): Undefined offset:  4 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 76]
2011-03-14 00:11:29 Notice: Notice (8): Undefined offset:  5 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 77]
2011-03-14 00:11:29 Notice: Notice (8): Undefined offset:  6 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 78]
2011-03-14 00:11:29 Notice: Notice (8): Undefined offset:  7 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 79]
2011-03-14 00:11:29 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 85]
2011-03-14 00:12:50 Notice: Notice (8): Undefined offset:  2 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 74]
2011-03-14 00:12:50 Notice: Notice (8): Undefined offset:  3 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 75]
2011-03-14 00:12:50 Notice: Notice (8): Undefined offset:  4 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 76]
2011-03-14 00:12:50 Notice: Notice (8): Undefined offset:  5 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 77]
2011-03-14 00:12:50 Notice: Notice (8): Undefined offset:  6 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 78]
2011-03-14 00:12:50 Notice: Notice (8): Undefined offset:  7 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 79]
2011-03-14 00:12:50 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 85]
2011-03-14 00:14:56 Notice: Notice (8): Undefined offset:  2 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 74]
2011-03-14 00:14:56 Notice: Notice (8): Undefined offset:  3 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 75]
2011-03-14 00:14:56 Notice: Notice (8): Undefined offset:  4 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 76]
2011-03-14 00:14:56 Notice: Notice (8): Undefined offset:  5 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 77]
2011-03-14 00:14:56 Notice: Notice (8): Undefined offset:  6 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 78]
2011-03-14 00:14:56 Notice: Notice (8): Undefined offset:  7 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 79]
2011-03-14 00:15:25 Notice: Notice (8): Undefined offset:  2 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 74]
2011-03-14 00:15:25 Notice: Notice (8): Undefined offset:  3 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 75]
2011-03-14 00:15:25 Notice: Notice (8): Undefined offset:  4 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 76]
2011-03-14 00:15:25 Notice: Notice (8): Undefined offset:  5 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 77]
2011-03-14 00:15:26 Notice: Notice (8): Undefined offset:  6 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 78]
2011-03-14 00:15:26 Notice: Notice (8): Undefined offset:  7 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 79]
2011-03-14 00:15:26 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 85]
2011-03-14 00:17:27 Notice: Notice (8): Undefined offset:  1 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 71]
2011-03-14 00:17:27 Notice: Notice (8): Undefined offset:  2 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 74]
2011-03-14 00:17:27 Notice: Notice (8): Undefined offset:  3 in [/home/content/54/7432654/html/cakephp/app/views/elements/referralReportElement.ctp, line 75]
